Step: [42751/58181] train_min_loss: [0.0051] train_acc: [1.0000] test_min_loss: [1.8490] test_acc: [0.8100]
Step: [43001/58181] train_min_loss: [0.1201] train_acc: [0.9700] test_min_loss: [2.7754] test_acc: [0.7700]
Step: [43251/58181] train_min_loss: [0.0881] train_acc: [0.9800] test_min_loss: [2.5016] test_acc: [0.8000]
Step: [43501/58181] train_min_loss: [0.2184] train_acc: [0.9800] test_min_loss: [1.5692] test_acc: [0.8000]
Step: [43751/58181] train_min_loss: [0.0186] train_acc: [1.0000] test_min_loss: [2.5230] test_acc: [0.8400]
Step: [44001/58181] train_min_loss: [0.0379] train_acc: [0.9900] test_min_loss: [1.9490] test_acc: [0.8000]
Step: [44251/58181] train_min_loss: [0.0555] train_acc: [0.9700] test_min_loss: [1.9332] test_acc: [0.7900]
Step: [44501/58181] train_min_loss: [0.0990] train_acc: [0.9700] test_min_loss: [1.1589] test_acc: [0.8500]
Step: [44751/58181] train_min_loss: [0.0424] train_acc: [0.9900] test_min_loss: [3.0949] test_acc: [0.7700]
Step: [45001/58181] train_min_loss: [0.0207] train_acc: [0.9900] test_min_loss: [1.9335] test_acc: [0.8600]
Step: [45251/58181] train_min_loss: [0.0103] train_acc: [1.0000] test_min_loss: [3.1357] test_acc: [0.7600]
Step: [45501/58181] train_min_loss: [0.0300] train_acc: [0.9800] test_min_loss: [2.1490] test_acc: [0.8500]
Step: [45751/58181] train_min_loss: [0.0064] train_acc: [1.0000] test_min_loss: [1.2650] test_acc: [0.8600]
Step: [46001/58181] train_min_loss: [0.0470] train_acc: [0.9900] test_min_loss: [2.1308] test_acc: [0.8400]
Step: [46251/58181] train_min_loss: [0.0465] train_acc: [0.9900] test_min_loss: [1.0497] test_acc: [0.8800]
Step: [46501/58181] train_min_loss: [0.0157] train_acc: [0.9900] test_min_loss: [2.6037] test_acc: [0.7200]
Step: [46751/58181] train_min_loss: [0.0917] train_acc: [0.9600] test_min_loss: [1.4494] test_acc: [0.7700]
Step: [47001/58181] train_min_loss: [0.0368] train_acc: [0.9800] test_min_loss: [2.3604] test_acc: [0.7300]
Step: [47251/58181] train_min_loss: [0.0365] train_acc: [0.9900] test_min_loss: [2.3951] test_acc: [0.7900]
Step: [47501/58181] train_min_loss: [0.0460] train_acc: [0.9700] test_min_loss: [2.1210] test_acc: [0.7900]
Step: [47751/58181] train_min_loss: [0.0763] train_acc: [0.9700] test_min_loss: [1.9185] test_acc: [0.8400]
Step: [48001/58181] train_min_loss: [0.0093] train_acc: [1.0000] test_min_loss: [3.2546] test_acc: [0.7400]
Step: [48251/58181] train_min_loss: [0.0554] train_acc: [0.9800] test_min_loss: [2.1635] test_acc: [0.7600]
Step: [48501/58181] train_min_loss: [0.0448] train_acc: [0.9800] test_min_loss: [1.3875] test_acc: [0.9000]
Step: [48751/58181] train_min_loss: [0.1297] train_acc: [0.9500] test_min_loss: [1.8356] test_acc: [0.7900]
Step: [49001/58181] train_min_loss: [0.0403] train_acc: [0.9700] test_min_loss: [2.6826] test_acc: [0.7500]
Step: [49251/58181] train_min_loss: [0.0381] train_acc: [0.9800] test_min_loss: [2.4665] test_acc: [0.7100]
Step: [49501/58181] train_min_loss: [0.0777] train_acc: [0.9500] test_min_loss: [1.8224] test_acc: [0.8300]
Step: [49751/58181] train_min_loss: [0.0810] train_acc: [0.9800] test_min_loss: [2.1336] test_acc: [0.7900]
Step: [50001/58181] train_min_loss: [0.1248] train_acc: [0.9800] test_min_loss: [1.4757] test_acc: [0.8700]
Step: [50251/58181] train_min_loss: [0.0391] train_acc: [0.9800] test_min_loss: [1.9656] test_acc: [0.8300]
Step: [50501/58181] train_min_loss: [0.1964] train_acc: [0.9600] test_min_loss: [1.7070] test_acc: [0.8200]
Step: [50751/58181] train_min_loss: [0.0024] train_acc: [1.0000] test_min_loss: [1.0573] test_acc: [0.8400]
Step: [51001/58181] train_min_loss: [0.0759] train_acc: [0.9800] test_min_loss: [1.8758] test_acc: [0.8400]
Step: [51251/58181] train_min_loss: [0.1417] train_acc: [0.9800] test_min_loss: [1.4610] test_acc: [0.8200]
Step: [51501/58181] train_min_loss: [0.0317] train_acc: [0.9900] test_min_loss: [2.6521] test_acc: [0.7400]
Step: [51751/58181] train_min_loss: [0.0218] train_acc: [1.0000] test_min_loss: [2.3058] test_acc: [0.7400]
Step: [52001/58181] train_min_loss: [0.0045] train_acc: [1.0000] test_min_loss: [2.6455] test_acc: [0.7700]
Step: [52251/58181] train_min_loss: [0.0501] train_acc: [0.9800] test_min_loss: [2.5304] test_acc: [0.8100]
Step: [52501/58181] train_min_loss: [0.0191] train_acc: [0.9900] test_min_loss: [2.2223] test_acc: [0.8000]
Step: [52751/58181] train_min_loss: [0.0143] train_acc: [1.0000] test_min_loss: [1.6164] test_acc: [0.8600]
Step: [53001/58181] train_min_loss: [0.0459] train_acc: [0.9900] test_min_loss: [3.8644] test_acc: [0.7400]
Step: [53251/58181] train_min_loss: [0.0396] train_acc: [0.9800] test_min_loss: [3.1825] test_acc: [0.7800]
Step: [53501/58181] train_min_loss: [0.0431] train_acc: [0.9800] test_min_loss: [1.7297] test_acc: [0.7900]
Step: [53751/58181] train_min_loss: [0.0159] train_acc: [0.9900] test_min_loss: [1.4993] test_acc: [0.8500]
Step: [54001/58181] train_min_loss: [0.0039] train_acc: [1.0000] test_min_loss: [3.2626] test_acc: [0.7700]
Step: [54251/58181] train_min_loss: [0.0411] train_acc: [0.9900] test_min_loss: [2.5373] test_acc: [0.7800]
Step: [54501/58181] train_min_loss: [0.0227] train_acc: [0.9900] test_min_loss: [1.3083] test_acc: [0.8300]
Step: [54751/58181] train_min_loss: [0.0602] train_acc: [0.9800] test_min_loss: [0.9800] test_acc: [0.8600]
Step: [55001/58181] train_min_loss: [0.1723] train_acc: [0.9800] test_min_loss: [2.0764] test_acc: [0.8000]
Step: [55251/58181] train_min_loss: [0.0053] train_acc: [1.0000] test_min_loss: [1.4882] test_acc: [0.8400]
Step: [55501/58181] train_min_loss: [0.0288] train_acc: [0.9800] test_min_loss: [2.3211] test_acc: [0.7900]
Step: [55751/58181] train_min_loss: [0.0224] train_acc: [0.9900] test_min_loss: [2.8779] test_acc: [0.7900]
Step: [56001/58181] train_min_loss: [0.0276] train_acc: [0.9900] test_min_loss: [3.3017] test_acc: [0.7300]
Step: [56251/58181] train_min_loss: [0.0448] train_acc: [0.9800] test_min_loss: [4.1494] test_acc: [0.7200]
Step: [56501/58181] train_min_loss: [0.1268] train_acc: [0.9400] test_min_loss: [2.5760] test_acc: [0.8000]
Step: [56751/58181] train_min_loss: [0.0273] train_acc: [0.9900] test_min_loss: [1.5202] test_acc: [0.8900]
Step: [57001/58181] train_min_loss: [0.0645] train_acc: [0.9900] test_min_loss: [2.8823] test_acc: [0.7700]
Step: [57251/58181] train_min_loss: [0.0640] train_acc: [0.9700] test_min_loss: [2.0969] test_acc: [0.8000]
Step: [57501/58181] train_min_loss: [0.0623] train_acc: [0.9700] test_min_loss: [1.7729] test_acc: [0.8100]
Step: [57751/58181] train_min_loss: [0.0551] train_acc: [0.9800] test_min_loss: [3.3381] test_acc: [0.7600]
Step: [58001/58181] train_min_loss: [0.0176] train_acc: [0.9900] test_min_loss: [3.0765] test_acc: [0.7500]
